timestamp,x,y,radius_px,in_text_region
22297.294373,0.788542,0.838426,241.7,1
22297.376473,0.454167,0.456481,101.3,0
22297.464275,0.445963,0.611839,256.8,0
22297.553751,0.418054,0.618257,278.6,0
22297.639570,0.419832,0.618257,275.3,0
22297.732189,0.664844,0.855556,213.3,1
22297.816525,0.704167,0.851389,273.6,1
22297.905751,0.736458,0.861111,231.7,1
22297.993164,0.774479,0.868981,162.8,1
22298.079369,0.795833,0.868519,163.6,1
22298.166009,0.809896,0.872222,157.5,1
22298.247855,0.826302,0.871759,153.1,1
22298.334004,0.840365,0.866667,157.8,1
22298.425011,0.847867,0.873140,149.3,1
22298.518638,0.429688,0.267593,167.0,0
22298.605493,0.657031,0.899074,206.1,1
22298.690561,0.640365,0.901389,181.1,1
22298.773109,0.652344,0.903704,200.9,1
22298.856403,0.665104,0.899074,210.6,1
22298.941631,0.672673,0.897685,197.9,1
22299.033160,0.683854,0.903241,179.1,1
22299.124070,0.699827,0.907870,149.9,1
22299.206697,0.728906,0.908796,158.1,1
22299.287507,0.745833,0.910185,151.6,1
22299.371441,0.750000,0.910185,143.3,1
22299.455177,0.752628,0.911693,137.1,1
22299.536448,0.754930,0.912908,131.9,1
22299.618928,0.757512,0.911076,125.9,1
22299.703834,0.433140,0.246926,156.9,0
22299.787558,0.759382,0.935579,123.7,1
22299.872881,0.761096,0.938190,119.4,1
22299.956128,0.390104,0.866667,72.7,0
22300.039995,0.129346,0.443056,237.7,0
22300.120704,0.129346,0.443056,237.7,0
22300.232881,0.129346,0.443056,237.7,0
22300.334623,0.129346,0.443056,237.7,0
22300.475269,0.424828,0.609549,280.7,0
22302.687206,0.004335,0.358796,57.1,0
22302.780578,0.355990,0.026852,77.2,0
22302.867456,0.051490,0.090278,111.9,0
22302.986245,0.414156,0.613163,293.4,0
22303.098187,0.413591,0.612370,293.3,0
22303.183075,0.362760,0.026852,62.6,0
22303.263911,0.361979,0.026852,64.0,0
22303.348484,0.361719,0.026852,62.6,0
22303.448430,0.360938,0.026852,61.3,0
22303.544688,0.360938,0.026852,61.3,0
22303.649434,0.362500,0.026852,58.7,0
22303.748933,0.363021,0.026852,56.1,0
22303.855949,0.364063,0.026852,54.4,0
22303.938808,0.365885,0.026852,54.8,0
22304.023182,0.367448,0.026852,54.8,0
22304.110893,0.367448,0.026389,52.8,0
22304.196813,0.367188,0.026389,50.8,0
22304.283278,0.367448,0.026389,50.3,0
22304.870856,0.365104,0.026389,51.6,0
22304.965390,0.365625,0.026389,52.4,0
22305.052162,0.365625,0.025926,52.2,0
22305.145288,0.365885,0.026389,52.8,0
22305.239313,0.366146,0.026389,52.4,0
22306.717022,0.356777,0.796344,209.7,0
22347.411475,0.443458,0.905901,50.9,0
22347.807356,0.362760,0.026389,55.4,0
22347.891305,0.362500,0.026389,55.8,0
22347.971180,0.362500,0.026389,55.8,0
22348.047090,0.362500,0.026389,55.8,0
22348.124885,0.362500,0.026389,55.8,0
22348.211346,0.362240,0.025926,55.1,0
22348.302434,0.361979,0.026389,55.0,0
22348.385009,0.360938,0.026389,56.7,0
22348.467096,0.359375,0.025926,57.3,0
22348.552078,0.357552,0.025926,57.7,0
22348.632183,0.356510,0.025926,57.7,0
22348.717447,0.355208,0.025000,59.5,0
22348.802559,0.353804,0.024909,60.6,0
22352.304256,0.341667,0.026389,63.7,0
22352.635827,0.052344,0.096296,107.8,0
22352.719316,0.052634,0.104630,104.3,0
22352.800480,0.177083,0.062500,66.4,0
22354.751278,0.442708,0.226389,70.3,0
22354.832183,0.455999,0.533942,180.4,0
22354.906445,0.450781,0.456481,123.4,0
22354.980458,0.449592,0.450991,120.5,0
22355.057803,0.450405,0.449384,119.1,0
22355.140659,0.450703,0.449463,118.7,0
22355.213337,0.450687,0.449381,118.6,0
22355.289726,0.451990,0.449509,116.9,0
22355.364713,0.451924,0.449139,116.8,0
22355.439127,0.451594,0.448947,117.2,0
22355.515401,0.451594,0.448947,117.2,0
22355.590911,0.451469,0.448253,117.0,0
22355.673026,0.451445,0.448121,117.0,0
22355.749032,0.450374,0.451224,115.8,0
22355.830535,0.450450,0.451725,115.9,0
22355.906354,0.450660,0.452150,115.3,0
22355.982702,0.451042,0.450641,116.1,0
22356.063563,0.451164,0.448802,117.5,0
22356.139891,0.451250,0.449261,117.7,0
22356.214940,0.451205,0.449446,117.6,0
22356.290196,0.451071,0.449984,117.3,0
22356.364906,0.450848,0.450889,116.8,0
22356.439419,0.450842,0.450366,117.9,0
22356.515371,0.450622,0.451279,117.4,0
22356.591848,0.450622,0.451279,117.4,0
22356.673289,0.450622,0.451279,117.4,0
22356.749866,0.450936,0.451355,116.9,0
22356.831938,0.451025,0.451824,117.1,0
22356.906001,0.451457,0.451355,116.9,0
22356.981491,0.451457,0.451355,116.9,0
22357.055943,0.451457,0.451355,116.9,0
22357.130861,0.449686,0.458481,113.5,0
22357.205351,0.449686,0.458481,113.5,0
22357.280843,0.449686,0.458481,113.5,0
22357.355742,0.449948,0.458548,113.1,0
22357.431576,0.449755,0.457280,113.6,0
22357.505960,0.449760,0.457312,113.6,0
22357.581317,0.449760,0.457312,113.6,0
22357.656891,0.449749,0.457309,113.6,0
22357.732928,0.449364,0.456462,114.8,0
22357.814072,0.449282,0.455883,114.6,0
22357.890458,0.449573,0.456009,114.2,0
22357.964491,0.448902,0.458628,113.0,0
22358.040692,0.448887,0.458624,113.0,0
22358.114368,0.448339,0.458473,113.9,0
22358.190373,0.448180,0.458255,113.6,0
22358.266103,0.448456,0.458335,113.1,0
22358.348503,0.448293,0.458972,112.9,0
22358.424260,0.448718,0.457312,113.6,0
22358.498353,0.448979,0.455482,114.1,0
22358.574233,0.449222,0.454535,114.5,0
22358.647118,0.449222,0.454535,114.5,0
22358.724559,0.449222,0.454535,114.5,0
22358.806463,0.449222,0.454535,114.5,0
22358.882869,0.449375,0.456329,112.9,0
22358.965251,0.450117,0.453507,114.2,0
22359.041782,0.450405,0.453605,113.8,0
22359.123534,0.449303,0.456603,112.7,0
22359.198564,0.449779,0.457110,111.7,0
22359.272289,0.449293,0.458916,110.9,0
22359.348744,0.449094,0.459376,111.5,0
22359.423890,0.449071,0.458345,112.3,0
22359.499065,0.449653,0.459513,110.6,0
22359.574627,0.449653,0.459513,110.6,0
22359.657277,0.449383,0.459447,111.1,0
22359.732200,0.449185,0.459916,111.6,0
22359.806651,0.449185,0.459916,111.6,0
22359.882146,0.449185,0.459916,111.6,0
22359.957888,0.449184,0.459904,111.6,0
22360.032605,0.448988,0.460396,112.2,0
22360.105340,0.449260,0.460456,111.8,0
22360.181723,0.448741,0.461392,111.8,0
22360.257948,0.448895,0.460771,112.1,0
22360.342578,0.448895,0.460771,112.1,0
22360.423982,0.449219,0.460333,112.7,0
22360.498699,0.449219,0.460333,112.7,0
22360.572788,0.449648,0.459782,112.5,0
22360.648764,0.449648,0.459782,112.5,0
22360.727142,0.450508,0.458692,112.2,0
22360.807022,0.449963,0.458552,113.1,0
22360.883298,0.449303,0.461130,111.9,0
22360.965400,0.449281,0.461125,112.0,0
22361.040219,0.447993,0.465075,110.8,0
22361.115217,0.448117,0.463784,110.9,0
22361.191145,0.448938,0.459683,112.1,0
22361.264725,0.447751,0.465019,110.5,0
22361.339801,0.447472,0.465075,110.8,0
22361.416480,0.447838,0.461999,111.2,0
22361.490858,0.447924,0.462446,111.4,0
22361.565955,0.447673,0.463426,111.0,0
22361.639651,0.447049,0.465718,110.2,0
22361.717101,0.446773,0.465772,110.6,0
22361.799323,0.446809,0.464839,110.5,0
22361.872491,0.447152,0.463426,111.0,0
22361.948504,0.447078,0.464750,110.2,0
22362.023188,0.446940,0.465280,110.0,0
22362.099595,0.446066,0.465857,110.1,0
22362.173839,0.446425,0.464418,110.6,0
22362.249465,0.448359,0.456652,113.9,0
22362.324478,0.449734,0.456017,112.6,0
22362.399320,0.449508,0.455301,112.1,0
22362.474051,0.449796,0.455474,111.7,0
22362.548408,0.449112,0.456006,111.4,0
22362.624617,0.449389,0.456092,111.0,0
22362.699444,0.449052,0.455730,112.2,0
22362.774255,0.449378,0.457745,111.0,0
22362.850984,0.448020,0.462877,108.9,0
22362.932000,0.448961,0.459311,110.3,0
22363.007112,0.449094,0.459376,111.5,0
22363.082882,0.449094,0.459376,111.5,0
22363.157452,0.449653,0.459513,110.6,0
22363.233056,0.449649,0.459485,110.6,0
22363.306765,0.449383,0.459447,111.1,0
22363.382542,0.449456,0.459979,111.2,0
22363.457592,0.449007,0.461688,110.5,0
22363.533697,0.448677,0.462963,110.0,0
22363.614472,0.448771,0.464419,109.5,0
22363.690272,0.448771,0.464419,109.5,0
22363.766764,0.448537,0.464488,109.8,0
22363.848112,0.448440,0.464871,109.7,0
22363.923688,0.449308,0.464710,108.6,0
22364.000016,0.450606,0.460637,110.6,0
22364.074733,0.450094,0.459239,112.3,0
22364.148965,0.451332,0.459157,110.8,0
22364.223889,0.450187,0.459906,111.7,0
22364.298737,0.450508,0.458692,112.2,0
22364.375329,0.450508,0.458692,112.2,0
22364.456447,0.448829,0.462980,111.2,0
22364.531384,0.449473,0.460630,111.4,0
22364.607917,0.448941,0.460511,112.2,0
22364.681577,0.447891,0.464680,110.6,0
22364.758575,0.447661,0.465593,110.3,0
22364.832316,0.447650,0.465549,110.2,0
22364.906618,0.447751,0.465019,110.5,0
22364.983050,0.447240,0.465985,110.5,0
22365.057171,0.447838,0.461999,111.2,0
22365.133978,0.447673,0.463426,111.0,0
22365.215376,0.447643,0.463426,111.1,0
22365.290063,0.446773,0.465772,110.6,0
22365.366589,0.446809,0.464839,110.5,0
22365.441782,0.446800,0.464801,110.5,0
22365.517743,0.447394,0.464692,109.8,0
22365.600823,0.450119,0.457710,111.5,0
22365.682303,0.448388,0.465013,108.1,0
22365.758551,0.448191,0.464206,107.6,0
22365.841196,0.450706,0.456424,109.8,0
22365.916954,0.450768,0.455914,110.8,0
22365.990865,0.458333,0.455556,101.0,0
22366.065256,0.455990,0.455093,103.9,0
22366.140332,0.449662,0.456177,110.6,0
22366.215817,0.456250,0.455556,102.6,0
22366.290735,0.456250,0.455556,102.6,0
22366.366735,0.448396,0.458323,111.1,0
22366.442178,0.448020,0.462877,108.9,0
22366.523061,0.457552,0.455556,102.7,0
22366.600152,0.447774,0.463591,109.4,0
22366.674883,0.449017,0.458814,111.3,0
22366.749565,0.449649,0.459485,110.6,0
22366.823738,0.459115,0.456944,101.1,0
22366.899711,0.448330,0.463507,109.4,0
22366.974998,0.448426,0.463891,109.6,0
22367.050123,0.449197,0.464265,108.3,0
22367.124430,0.449551,0.462958,108.8,0
22367.199978,0.449531,0.464648,108.3,0
22367.274441,0.449086,0.464368,109.1,0
22367.348624,0.459635,0.457407,101.5,0
22367.424958,0.449308,0.464710,108.6,0
22367.499091,0.449308,0.464710,108.6,0
22367.575469,0.450274,0.461060,110.0,0
22367.649914,0.451352,0.460800,109.5,0
22367.725040,0.451449,0.459662,109.5,0
22367.799282,0.450113,0.459350,111.5,0
22367.874157,0.450113,0.459350,111.5,0
22367.948426,0.450434,0.458125,112.0,0
22368.024701,0.449910,0.459029,112.0,0
22368.101269,0.449354,0.459541,111.0,0
22368.182764,0.449064,0.459457,111.4,0
22368.258167,0.447900,0.464643,110.6,0
22368.332299,0.447891,0.464680,110.6,0
22368.407503,0.447650,0.465549,110.2,0
22368.484324,0.447751,0.465019,110.5,0
22368.565299,0.447472,0.465075,110.8,0
22368.643572,0.447846,0.464650,110.6,0
22368.724058,0.447304,0.464866,110.5,0
22368.798292,0.458854,0.458796,100.6,0
22368.874113,0.459375,0.456944,101.7,0
22368.948245,0.440274,0.432333,94.9,0
22369.025323,0.441465,0.432442,94.5,0
22369.099414,0.440710,0.432824,94.4,0
22369.174394,0.450374,0.465471,105.1,0
22369.248446,0.444088,0.430901,98.5,0
22369.323295,0.459115,0.458796,98.9,0
22369.400246,0.447649,0.464708,106.7,0
22369.475587,0.449299,0.465664,105.0,0
22369.550124,0.450632,0.454828,110.5,0
22369.623875,0.457552,0.456481,101.0,0
22369.698140,0.455990,0.455093,103.9,0
22369.772980,0.456250,0.455556,102.6,0
22369.849067,0.456250,0.455556,102.6,0
22369.923965,0.457292,0.454630,103.0,0
22369.998557,0.448956,0.458485,110.2,0
22370.074451,0.447688,0.464147,108.4,0
22370.148207,0.447793,0.463810,108.5,0
22370.224853,0.447779,0.463627,109.4,0
22370.301186,0.448494,0.459722,111.3,0
22370.383146,0.448603,0.463436,109.0,0
22370.458773,0.447893,0.465135,108.8,0
22370.534062,0.426461,0.469867,69.3,0
22370.608946,0.427570,0.467929,69.2,0
22370.684382,0.442710,0.429645,98.5,0
22370.758814,0.449201,0.464281,108.3,0
22370.832255,0.442893,0.430704,97.3,0
22370.908019,0.446732,0.454736,103.7,0
22370.982493,0.454348,0.449351,90.0,0
22371.059419,0.441714,0.432344,94.7,0
22371.133875,0.449536,0.464668,108.3,0
22371.207492,0.462240,0.460648,95.6,0
22371.283063,0.446875,0.429167,104.9,0
22371.358524,0.451717,0.458710,109.9,0
22371.433599,0.450120,0.460385,110.7,0
22371.510160,0.450292,0.457055,111.7,0
22371.590062,0.458073,0.455556,103.5,0
22371.667593,0.449293,0.457209,110.7,0
22371.741055,0.457552,0.455093,103.7,0
22371.816567,0.457813,0.454630,104.2,0
22371.892078,0.447507,0.464343,110.7,0
22371.967040,0.447891,0.464680,110.6,0
22372.040487,0.447561,0.465202,110.0,0
22372.117369,0.447650,0.464623,110.2,0
22372.190837,0.462240,0.431019,87.5,0
22372.266234,0.427073,0.463934,71.8,0
22372.340074,0.424465,0.475525,70.1,0
22372.416123,0.425000,0.476852,68.5,0
22372.489718,0.426823,0.475000,65.6,0
22372.566250,0.445205,0.436940,89.2,0
22372.643042,0.445615,0.438391,89.8,0
22372.725227,0.453745,0.422524,67.1,0
22372.798540,0.459115,0.456481,101.0,0
22372.873679,0.459115,0.456481,101.0,0
22372.948015,0.458333,0.459259,98.5,0
22373.023945,0.459375,0.457870,95.5,0
22373.100211,0.449361,0.464800,104.1,0
22373.174804,0.450529,0.455065,110.3,0
22373.250695,0.458333,0.455093,101.1,0
22373.325679,0.456250,0.454630,103.8,0
22373.399784,0.456771,0.455093,102.8,0
22373.473763,0.456250,0.455556,102.6,0
22373.549016,0.457031,0.454630,103.3,0
22373.624058,0.448880,0.457894,110.0,0
22373.699617,0.458073,0.456019,101.7,0
22373.775247,0.447793,0.463810,108.5,0
22373.850696,0.457552,0.456019,103.1,0
22373.925687,0.448309,0.464546,108.6,0
22373.999930,0.447354,0.468156,107.4,0
22374.075378,0.462121,0.476218,81.1,0
22374.150680,0.425262,0.474584,68.7,0
22374.225859,0.427216,0.468188,68.6,0
22374.300916,0.442543,0.428812,98.4,0
22374.373867,0.462500,0.925000,77.4,0
22374.449291,0.455360,0.450302,89.2,0
22374.524745,0.453125,0.447222,89.6,0
22374.601512,0.438542,0.444907,84.3,0
22374.682942,0.452604,0.447685,90.0,0
22374.759683,0.441653,0.432648,94.5,0
22374.832764,0.461719,0.461111,94.6,0
22374.910467,0.447656,0.428704,104.3,0
22374.991861,0.447396,0.428704,103.8,0
22375.065368,0.448525,0.465721,108.4,0
22375.143226,0.450287,0.457013,111.7,0
22375.224729,0.458073,0.454630,102.1,0
22375.301078,0.447135,0.442981,107.2,0
22375.374752,0.458073,0.454167,103.5,0
22375.449681,0.457813,0.454630,104.2,0
22375.525323,0.447507,0.464343,110.7,0
22375.599894,0.447661,0.465593,110.3,0
22375.675945,0.439160,0.432185,96.5,0
22375.750241,0.428018,0.461755,73.3,0
22375.824100,0.461312,0.478574,82.1,0
22375.899720,0.451823,0.445370,89.3,0
22375.976599,0.455251,0.402524,57.7,0
22376.050892,0.456455,0.401531,55.3,0
22376.124698,0.455387,0.400837,56.4,0
22376.201703,0.445276,0.436884,89.2,0
22376.274430,0.458854,0.399537,60.6,0
22376.349695,0.458594,0.457407,101.2,0
22376.424121,0.426563,0.475463,65.8,0
22376.500701,0.442885,0.437156,91.6,0
22376.574841,0.440982,0.435214,91.7,0
22376.649940,0.424219,0.479167,68.3,0
22376.725261,0.460417,0.457407,96.3,0
22376.799984,0.447135,0.428704,106.2,0
22376.874563,0.458333,0.455556,101.5,0
22376.951975,0.452865,0.413426,67.3,0
22377.033379,0.462760,0.393519,73.5,0
22377.109387,0.462240,0.394444,72.8,0
22377.185349,0.448396,0.458323,111.1,0
22377.266633,0.446835,0.467405,107.2,0
22377.344361,0.448444,0.461255,109.5,0
22377.425491,0.447607,0.464231,109.1,0
22377.501974,0.446434,0.467903,108.2,0
22377.575476,0.462295,0.475789,81.3,0
22377.649580,0.460677,0.396296,64.5,0
22377.726672,0.460938,0.395833,64.2,0
22377.800005,0.424740,0.476852,68.6,0
22377.874065,0.459115,0.387963,58.9,0
22377.949312,0.458854,0.391667,51.2,0
22378.024947,0.452604,0.467130,72.0,0
22378.100015,0.452865,0.468981,71.8,0
22378.174591,0.438542,0.444907,84.3,0
22378.248891,0.459094,0.410659,54.8,0
22378.324408,0.459350,0.411549,54.3,0
22378.401403,0.425781,0.475926,67.1,0
22378.475026,0.466306,0.403114,63.9,0
22378.550169,0.466227,0.407913,64.9,0
22378.626255,0.446615,0.429167,105.4,0
22378.700727,0.449712,0.459222,110.7,0
22378.776554,0.450287,0.457013,111.7,0
22378.852266,0.449717,0.454736,111.5,0
22378.933227,0.458073,0.454167,103.5,0
22379.007996,0.463281,0.417130,84.0,0
22379.084981,0.447556,0.464430,109.9,0
22379.158651,0.447476,0.465275,110.8,0
22379.234927,0.447661,0.465593,110.3,0
22379.309011,0.439128,0.432068,96.5,0
22379.383059,0.428018,0.461755,73.3,0
22379.458560,0.457292,0.400463,60.9,0
22379.533117,0.454427,0.403241,58.8,0
22379.608851,0.455990,0.405556,55.1,0
22379.683061,0.427865,0.472222,65.8,0
22379.758020,0.454964,0.402506,56.3,0
22379.833524,0.456304,0.405854,55.8,0
22379.908324,0.455564,0.408168,57.8,0
22379.983444,0.457869,0.418722,58.2,0
22380.133400,0.425000,0.478241,67.5,0
22380.208028,0.424219,0.479167,68.3,0
22380.283689,0.424479,0.478241,68.2,0
22380.360959,0.459896,0.456019,94.5,0
22380.442600,0.425418,0.475000,68.3,0
22380.517442,0.460118,0.456381,97.5,0
22380.592306,0.446383,0.468392,105.9,0
22380.668292,0.462500,0.393981,73.1,0
22380.740984,0.462240,0.394444,72.8,0
22380.818894,0.445923,0.468839,107.6,0
22380.893711,0.446835,0.467405,107.2,0
22380.969659,0.447965,0.463139,108.8,0
22381.049160,0.425276,0.471741,69.3,0
22381.126447,0.427865,0.465172,70.0,0
22381.200407,0.457031,0.400926,60.6,0
22381.274751,0.460156,0.396296,63.5,0
22381.349360,0.457552,0.400463,59.5,0
22381.499382,0.459635,0.391204,54.7,0
22381.574507,0.458854,0.391667,51.2,0
22381.650750,0.460938,0.392130,54.2,0
22381.726085,0.459375,0.391204,50.2,0
22381.799804,0.459635,0.392130,50.6,0
22381.876585,0.459466,0.410772,54.1,0
22381.949878,0.426042,0.477315,66.1,0
22382.025739,0.426042,0.475463,66.9,0
22382.101002,0.448958,0.426389,100.3,0
22382.176326,0.460063,0.413707,51.6,0
22382.251323,0.450028,0.457667,109.4,0
22382.325802,0.443490,0.450463,98.6,0
22382.402435,0.449920,0.454231,110.9,0
22382.478273,0.449717,0.454736,111.5,0
22382.556978,0.464062,0.416204,84.8,0
22382.633877,0.458073,0.454167,103.5,0
22382.709017,0.447655,0.464823,110.2,0
22382.785094,0.447755,0.465218,110.4,0
22382.858967,0.429072,0.460057,74.1,0
22382.934268,0.427551,0.463889,71.9,0
22383.010410,0.443556,0.478490,52.4,0
22383.083762,0.456771,0.400463,61.9,0
22383.156960,0.454948,0.403704,57.7,0
22383.232759,0.455793,0.404233,55.1,0
22383.309507,0.428906,0.473611,63.1,0
22383.459279,0.458333,0.392130,50.1,0
22383.535112,0.457630,0.406811,52.4,0
22383.759149,0.425260,0.477778,67.3,0
22383.836184,0.427499,0.468248,69.4,0
22383.984539,0.459635,0.455093,94.7,0
22384.059992,0.454167,0.412963,62.0,0
22384.135073,0.456771,0.453704,103.6,0
22384.208807,0.457292,0.454167,102.6,0
22384.283612,0.482312,0.486101,51.6,0
22384.358632,0.482190,0.486487,52.1,0
22384.433932,0.469398,0.479066,68.9,0
22384.511517,0.446835,0.467405,107.2,0
22384.592337,0.446875,0.467377,107.3,0
22384.667367,0.457031,0.398148,63.1,0
22384.742449,0.456510,0.398611,63.3,0
22384.817213,0.457031,0.400926,60.6,0
22384.893476,0.457292,0.401389,60.0,0
22384.967451,0.458333,0.387500,57.5,0
22385.117960,0.459635,0.391204,54.7,0
22385.343368,0.458854,0.391204,51.2,0
22385.417957,0.459635,0.392593,50.6,0
22385.492632,0.459466,0.410772,54.1,0
22385.641760,0.467891,0.410969,59.8,0
22385.719071,0.445035,0.440423,90.7,0
22385.794122,0.460186,0.413743,51.4,0
22385.870042,0.442188,0.447222,94.1,0
22385.952822,0.446372,0.454167,104.1,0
22386.026757,0.447507,0.436597,107.8,0
22386.102825,0.447189,0.436548,108.4,0
22386.177350,0.447135,0.443679,107.2,0
22386.251267,0.457813,0.454630,104.2,0
22386.328335,0.447655,0.464823,110.2,0
22386.408826,0.456771,0.399074,62.0,0
22386.484863,0.429072,0.460057,74.1,0
22386.561314,0.428018,0.461755,73.3,0
22386.635038,0.461766,0.477509,82.5,0
22386.785068,0.454948,0.403704,57.7,0
22386.860287,0.455469,0.405556,55.1,0
22386.935155,0.428906,0.473611,63.1,0
22387.168807,0.456978,0.407923,53.9,0
22387.394217,0.438021,0.443981,84.5,0
22387.617292,0.459874,0.454818,94.7,0
22387.767248,0.456771,0.453704,103.6,0
22387.843549,0.457813,0.455093,101.2,0
22387.918153,0.482438,0.486169,51.5,0
22387.992960,0.445665,0.469119,107.1,0
22388.067479,0.469407,0.478669,68.7,0
22388.142845,0.482695,0.486514,52.2,0
22388.219295,0.446833,0.468156,107.4,0
22388.292064,0.457031,0.398148,63.1,0
22388.367479,0.456510,0.398611,63.3,0
22388.442770,0.457031,0.400926,60.6,0
22388.518325,0.457552,0.400000,60.3,0
22388.592464,0.457645,0.397300,58.5,0
22388.669593,0.459115,0.389815,55.7,0
22388.741544,0.459635,0.391204,54.7,0
22388.967019,0.459375,0.391667,50.2,0
22389.043132,0.459635,0.392593,50.6,0
22389.118697,0.458773,0.413113,54.1,0
22389.193275,0.425260,0.477778,66.7,0
22389.270379,0.467602,0.411093,59.3,0
22389.353219,0.445035,0.440423,90.7,0
22389.428040,0.445573,0.433333,107.2,0
22389.503563,0.445939,0.472129,107.7,0
22389.577879,0.457552,0.682407,176.5,0
22389.652959,0.465365,0.603704,253.4,0
22389.729154,0.464323,0.603241,254.5,0
22389.810379,0.484376,0.605993,243.6,0
22389.886616,0.484343,0.605979,243.7,0
22389.962279,0.450521,0.635185,231.3,0
22390.042955,0.464323,0.603704,254.0,0
22390.119169,0.450781,0.635185,231.1,0
22390.192274,0.448437,0.637500,230.8,0
22390.267583,0.447135,0.639352,230.1,0
22390.342920,0.439063,0.581019,167.7,0
22390.418989,0.445447,0.569190,164.0,0
22390.493233,0.460506,0.479109,81.0,0
22390.643569,0.457031,0.391204,50.8,0
22390.943646,0.426302,0.475926,65.6,0
22391.020520,0.426042,0.476389,66.6,0
22391.101871,0.466667,0.400000,65.8,0
22391.177000,0.458594,0.391204,50.6,0
22391.251707,0.475521,0.482870,57.8,0
22391.328009,0.475781,0.479630,60.9,0
22391.403059,0.475781,0.479630,60.9,0
22391.479291,0.476042,0.479630,60.7,0
22391.561792,0.448645,0.457338,111.5,0
22391.634697,0.469531,0.456944,90.0,0
22391.711676,0.458333,0.456019,101.4,0
22391.784704,0.424120,0.478992,69.4,0
22391.860503,0.423613,0.480352,69.6,0
22391.935286,0.456771,0.398148,63.6,0
22392.011616,0.458333,0.398611,60.6,0
22392.084653,0.457813,0.399537,60.6,0
22392.160197,0.457552,0.400463,59.5,0
22392.233931,0.457813,0.389352,53.2,0
22392.311021,0.432728,0.479999,53.2,0
22392.385218,0.430489,0.476856,58.5,0
22392.459631,0.457552,0.388426,51.1,0
22392.608603,0.458847,0.403437,51.1,0
22392.759695,0.459628,0.415756,53.7,0
22392.835355,0.468750,0.403241,57.5,0
22392.910813,0.460085,0.414060,51.8,0
22393.060711,0.439706,0.439135,87.2,0
22393.135379,0.437552,0.436260,87.9,0
22393.211840,0.445833,0.430556,106.0,0
22393.285493,0.469531,0.426915,60.4,0
22393.360871,0.446002,0.435170,106.4,0
22393.511712,0.453385,0.397685,53.2,0
22393.583947,0.424408,0.473488,68.3,0
22393.660236,0.438755,0.431730,97.2,0
22393.734789,0.424157,0.476426,68.9,0
22393.808909,0.423958,0.476852,69.1,0
22393.885400,0.423698,0.477315,69.4,0
22393.959606,0.454167,0.386574,50.4,0
22394.486603,0.426302,0.476389,65.9,0
22394.561256,0.426042,0.476389,66.6,0
22394.634069,0.457454,0.413455,52.8,0
22394.934781,0.477083,0.482407,57.2,0
22395.011052,0.451823,0.393519,50.8,0
22395.086284,0.477344,0.483179,56.9,0
22395.161195,0.457292,0.455093,102.6,0
22395.235217,0.482109,0.487659,51.2,0
22395.312553,0.483285,0.486873,51.7,0
22395.385726,0.424265,0.478985,69.1,0
22395.460893,0.423756,0.480340,69.3,0
22395.535268,0.456771,0.398148,63.6,0
22395.610354,0.458073,0.399537,60.7,0
22395.684275,0.454207,0.401246,54.8,0
22395.760094,0.433854,0.478241,53.7,0
22395.835665,0.458333,0.402778,57.2,0
22395.911297,0.457389,0.402619,52.9,0
22395.987035,0.429720,0.475457,60.5,0
22396.360887,0.459513,0.413659,52.5,0
22396.735883,0.437852,0.437119,87.1,0
22396.962438,0.445933,0.470314,105.9,0
22397.040002,0.466406,0.467130,81.1,0
22397.118068,0.476841,0.483164,58.3,0
22397.269616,0.424893,0.473144,69.1,0
22397.344133,0.423958,0.477315,68.9,0
22397.418844,0.455729,0.401852,60.0,0
22397.493883,0.423698,0.477315,69.4,0
22397.570615,0.454688,0.386574,50.4,0
22398.094763,0.426563,0.475926,66.0,0
22398.168234,0.456196,0.417008,52.6,0
22398.248237,0.455990,0.417593,52.6,0
22398.702507,0.476302,0.484259,56.5,0
22398.776862,0.457292,0.399537,61.9,0
22398.853479,0.481410,0.488014,51.1,0
22398.926887,0.483630,0.487057,51.4,0
22399.002592,0.424241,0.478111,68.7,0
22399.080876,0.423586,0.479509,69.2,0
22399.161444,0.456250,0.399074,63.0,0
22399.386159,0.431771,0.481019,52.1,0
22399.461908,0.433667,0.478784,52.2,0
22400.360641,0.436340,0.430333,86.0,0
22400.436183,0.450260,0.422700,64.2,0
22400.811455,0.424293,0.473876,68.2,0
22400.887702,0.439142,0.431840,96.6,0
22400.960155,0.423958,0.477315,68.9,0
22401.037077,0.457031,0.400000,61.6,0
22401.111399,0.457552,0.400000,60.6,0
22401.186632,0.454167,0.386574,50.4,0
22401.861699,0.455990,0.417593,52.6,0
22402.160766,0.477083,0.482407,57.2,0
22402.311479,0.476302,0.484259,56.5,0
22402.387622,0.457292,0.399537,61.9,0
22402.535401,0.424950,0.475463,68.8,0
22402.611354,0.424241,0.478111,68.7,0
22402.687522,0.423586,0.479509,69.2,0
22402.761459,0.456250,0.399537,63.1,0
22402.985592,0.431250,0.481481,52.4,0
22403.137655,0.434924,0.478401,50.2,0
22403.213259,0.431041,0.472360,59.9,0
22403.586538,0.459513,0.413659,52.5,0
22403.662050,0.468229,0.402778,58.5,0
22404.261004,0.482767,0.485194,51.0,0
22404.336047,0.482951,0.485948,51.3,0
22404.412470,0.424408,0.473488,68.3,0
22404.485373,0.429093,0.459056,74.1,0
22404.562826,0.427353,0.464834,71.5,0
