timestamp,x,y,radius_px,in_text_region
17129.896743,0.792448,0.476852,162.8,1
17129.980296,0.803028,0.474006,159.4,1
17130.063681,0.809375,0.477315,152.5,1
17130.147713,0.817448,0.477778,153.9,1
17130.229954,0.835938,0.476389,165.6,1
17130.315379,0.841667,0.474537,159.3,1
17130.398209,0.847396,0.470833,153.6,1
17130.483364,0.853646,0.472685,142.7,1
17130.565242,0.857292,0.472222,135.8,1
17130.649140,0.861719,0.472222,127.1,1
17130.734997,0.864419,0.471744,121.4,1
17130.815231,0.877344,0.474537,135.9,1
17130.896155,0.882812,0.471296,130.6,1
17130.973866,0.854467,0.468519,184.0,1
17131.139151,0.685683,0.483966,219.0,1
17131.221413,0.657552,0.485185,172.1,1
17131.296919,0.650260,0.487500,157.9,1
17131.381761,0.640328,0.493084,140.1,1
17131.464578,0.634802,0.493262,129.3,1
17131.548100,0.632812,0.492593,124.8,1
17131.631706,0.631510,0.490278,121.1,1
17131.716956,0.637280,0.498092,130.8,1
17131.797203,0.642708,0.496759,138.8,1
17131.878748,0.646354,0.494444,139.6,1
17131.955701,0.649138,0.493518,137.8,1
17132.038072,0.662760,0.490278,155.1,1
17132.111993,0.675877,0.493056,162.7,1
17132.188039,0.679605,0.493981,158.3,1
17132.263615,0.684832,0.493519,154.2,1
17132.347230,0.690450,0.492639,147.8,1
17132.432972,0.694010,0.493519,140.9,1
17132.515921,0.696556,0.493865,135.7,1
17132.599017,0.702865,0.494444,137.9,1
17132.683647,0.714240,0.493519,141.6,1
17132.767457,0.718790,0.494907,136.2,1
17132.846683,0.721354,0.496296,131.1,1
17132.921348,0.723648,0.494908,125.8,1
17132.997181,0.724955,0.495858,122.2,1
17133.079704,0.734635,0.524074,140.9,1
17133.155252,0.746695,0.515348,147.5,1
17133.237735,0.749314,0.515401,142.0,1
17133.313355,0.753385,0.507557,139.8,1
17133.389732,0.758203,0.497699,140.9,1
17133.473723,0.762088,0.494252,137.6,1
17133.556789,0.764151,0.497465,133.5,1
17133.640666,0.776302,0.496759,147.8,1
17133.727594,0.785677,0.494444,154.7,1
17133.806691,0.791930,0.493140,153.7,1
17133.888216,0.795773,0.491168,145.4,1
17133.965288,0.801042,0.491667,144.7,1
17134.046940,0.808682,0.488537,144.3,1
17134.128932,0.812500,0.487500,141.1,1
17134.203968,0.817737,0.486404,137.3,1
17134.281780,0.819448,0.483270,133.0,1
17134.363178,0.821492,0.483720,128.2,1
17134.439308,0.822396,0.485648,126.0,1
17134.523182,0.829167,0.487963,128.8,1
17134.607775,0.832136,0.487749,124.3,1
17134.691960,0.833915,0.488212,120.5,1
17134.775966,0.835286,0.488426,117.4,1
17134.855664,0.836396,0.486574,115.5,1
17134.938835,0.840400,0.487500,119.9,1
17135.020787,0.843490,0.485185,120.7,1
17135.097157,0.845313,0.485648,118.1,1
17135.178752,0.857552,0.488889,133.1,1
17135.255622,0.864551,0.486914,138.4,1
17135.339293,0.866927,0.489352,137.1,1
17135.422614,0.870573,0.489352,133.9,1
17135.508502,0.838542,0.517593,198.5,1
17135.679787,0.694531,0.630556,209.7,1
17135.761409,0.671615,0.661574,172.7,1
17135.840858,0.658854,0.670833,167.6,1
17135.921599,0.645312,0.684722,151.0,1
17135.997577,0.641670,0.690734,141.0,1
17136.082279,0.637149,0.692623,133.8,1
17136.163139,0.634375,0.697222,125.9,1
17136.238352,0.645470,0.714672,128.3,1
17136.313265,0.650383,0.723897,133.1,1
17136.391901,0.652344,0.729630,133.1,1
17136.475087,0.654648,0.730555,131.4,1
17136.556592,0.661458,0.731019,136.6,1
17136.641441,0.673747,0.731481,150.8,1
17136.728619,0.680469,0.729167,149.8,1
17136.805026,0.683333,0.730093,144.6,1
17136.879990,0.691146,0.732870,149.4,1
17136.956144,0.699219,0.732870,155.1,1
17137.039291,0.708766,0.733796,152.1,1
17137.122018,0.715885,0.733796,148.9,1
17137.197181,0.728385,0.729630,153.8,1
17137.282089,0.733544,0.735185,148.8,1
17137.364835,0.739743,0.731481,139.8,1
17137.451125,0.741865,0.731481,135.7,1
17137.533367,0.756771,0.734259,146.3,1
17137.616356,0.763593,0.738889,142.7,1
17137.701972,0.769599,0.737295,138.7,1
17137.784661,0.780036,0.738389,146.7,1
17137.864373,0.786138,0.739344,143.5,1
17137.947386,0.790625,0.737963,140.3,1
17138.022240,0.800521,0.740278,144.4,1
17138.097348,0.805282,0.740278,142.2,1
17138.172792,0.808444,0.739087,137.3,1
17138.255872,0.817708,0.740278,144.3,1
17138.339669,0.824404,0.742720,142.1,1
17138.424337,0.840625,0.739352,157.4,1
17138.507421,0.851857,0.745007,156.9,1
17138.591135,0.856337,0.745525,149.2,1
17138.677717,0.792457,0.746759,269.7,1
17138.839137,0.684115,0.750463,188.7,1
17138.914422,0.668083,0.755495,161.0,1
17138.996464,0.660472,0.755185,146.1,1
17139.073415,0.656467,0.755092,138.0,1
17139.156168,0.654687,0.751389,133.6,1
17139.238411,0.655469,0.753241,131.2,1
17139.314627,0.656010,0.750089,129.8,1
17139.397458,0.658333,0.751852,129.3,1
17139.477369,0.664323,0.752315,132.2,1
17139.558274,0.666406,0.749074,130.7,1
17139.641740,0.678051,0.751852,141.4,1
17139.731563,0.683612,0.750463,139.9,1
17139.812883,0.685990,0.750463,135.3,1
17139.888251,0.687936,0.751852,131.3,1
17139.963781,0.689756,0.751853,126.8,1
17140.039401,0.690812,0.752315,123.7,1
17140.123460,0.687500,0.752315,128.7,1
17140.205977,0.685417,0.752778,129.7,1
17140.281692,0.684375,0.754167,127.9,1
17140.364616,0.683333,0.754167,125.6,1
17140.448918,0.682813,0.754167,123.4,1
17140.533874,0.682636,0.758050,120.9,1
17140.616168,0.684225,0.753704,123.2,1
17140.703525,0.688281,0.752778,127.9,1
17140.785466,0.699193,0.757407,142.7,1
17140.866448,0.710127,0.758797,151.7,1
17140.947253,0.715132,0.761744,147.3,1
17141.023314,0.717969,0.760185,142.2,1
17141.105147,0.722279,0.758651,135.3,1
17141.180588,0.729078,0.757407,136.9,1
17141.255676,0.733676,0.759750,133.2,1
17141.334247,0.736749,0.761574,129.7,1
17141.417750,0.739601,0.762037,124.3,1
17141.499726,0.741746,0.760154,120.4,1
17141.583413,0.757292,0.761574,139.5,1
17141.668418,0.760369,0.763066,134.5,1
17141.751955,0.762437,0.764017,129.4,1
17141.829614,0.771354,0.757870,134.4,1
17141.906441,0.773958,0.763426,131.4,1
17141.989951,0.778442,0.761792,129.0,1
17142.071958,0.787240,0.765278,136.8,1
17142.148837,0.794400,0.767098,143.7,1
17142.232522,0.801042,0.769444,143.4,1
17142.315939,0.804262,0.767683,137.9,1
17142.398176,0.812613,0.772950,147.3,1
17142.484826,0.821890,0.773730,148.3,1
17142.567218,0.825043,0.776341,141.6,1
17142.650376,0.841927,0.769444,154.8,1
17142.741899,0.847989,0.772685,152.4,1
17142.823221,0.857292,0.770833,152.7,1
17142.905446,0.866667,0.768981,152.4,1
17142.982021,0.871094,0.769907,147.6,1
17143.070436,0.799219,0.790741,284.6,1
17143.231673,0.680990,0.792593,189.3,1
17143.314473,0.664323,0.789815,160.7,1
17143.391833,0.658594,0.789352,148.9,1
17143.475808,0.654171,0.791565,139.4,1
17143.560961,0.650082,0.790710,130.4,1
17143.641494,0.654573,0.782376,137.4,1
17143.733018,0.657831,0.778884,139.3,1
17143.815712,0.660417,0.780556,137.8,1
17143.899044,0.678066,0.778058,157.0,1
17143.982064,0.684896,0.780556,153.8,1
17144.065652,0.689583,0.776852,145.9,1
17144.151535,0.697656,0.777315,148.9,1
17144.234542,0.705729,0.776389,149.9,1
17144.314609,0.710938,0.776389,141.3,1
17144.391423,0.712520,0.773148,137.4,1
17144.475666,0.714844,0.775926,132.8,1
17144.558554,0.718229,0.775000,125.6,1
17144.641815,0.728125,0.773611,133.2,1
17144.730797,0.738333,0.775926,141.7,1
17144.807675,0.743490,0.775463,137.8,1
17144.891142,0.751823,0.775926,143.8,1
17144.974285,0.760235,0.782407,145.2,1
17145.055629,0.763199,0.781019,140.3,1
17145.132231,0.765625,0.781019,135.4,1
17145.213454,0.767969,0.781019,130.7,1
17145.291519,0.777792,0.781562,141.7,1
17145.373852,0.791667,0.788426,154.0,1
17145.459285,0.796615,0.784259,150.3,1
17145.541190,0.800136,0.788836,142.0,1
17145.625461,0.802865,0.790741,136.0,1
17145.710227,0.809661,0.790438,138.0,1
17145.794310,0.790625,0.814352,182.5,1
17145.876053,0.750110,0.818887,253.9,1
17145.957297,0.721094,0.820370,254.8,1
17146.039447,0.695312,0.825463,222.4,1
17146.114321,0.662240,0.840278,161.1,1
17146.188896,0.653646,0.843981,144.6,1
17146.267633,0.648958,0.840741,135.6,1
17146.350030,0.645833,0.838889,129.2,1
17146.435377,0.642969,0.840741,121.9,1
17146.517453,0.644082,0.830551,124.3,1
17146.600955,0.645061,0.822986,126.5,1
17146.695930,0.649210,0.822969,128.8,1
17149.343140,0.783854,0.911111,238.9,1
17149.425612,0.706910,0.531597,201.5,1
17149.511180,0.707799,0.529534,203.1,1
17149.597001,0.714844,0.530093,216.6,1
17149.682495,0.720833,0.531019,227.2,1
17149.771181,0.723958,0.548148,224.6,1
17149.849776,0.742708,0.503241,190.3,1
17149.934738,0.754948,0.551389,164.8,1
17150.015811,0.757602,0.556909,158.8,1
17150.100765,0.756416,0.556271,156.9,1
17150.183291,0.766949,0.539529,128.5,1
17150.265638,0.766146,0.540741,125.9,1
17150.342040,0.765312,0.542734,123.4,1
17150.425409,0.763610,0.545340,119.5,1
17150.510514,0.762327,0.547075,115.7,1
17150.594873,0.761844,0.548585,113.4,1
17150.682214,0.761777,0.553463,111.5,1
17150.766157,0.763248,0.556510,110.7,1
17150.851020,0.763785,0.556835,108.7,1
17150.936739,0.769531,0.546296,121.0,1
17151.017330,0.781437,0.531689,144.6,1
17151.100205,0.795681,0.520713,164.9,1
17151.182495,0.809896,0.503241,180.3,1
17151.260230,0.829948,0.492130,203.1,1
17151.341894,0.856869,0.475841,219.4,1
17151.427392,0.864844,0.466204,201.3,1
17151.511147,0.872917,0.454630,180.8,1
17151.595151,0.880469,0.445833,161.7,1
17151.678483,0.884535,0.442219,151.2,1
17151.763727,0.886845,0.439703,142.9,1
17151.852939,0.888542,0.437500,136.4,1
17151.934438,0.894809,0.449542,129.8,1
17152.015056,0.908854,0.457407,142.5,1
17152.090509,0.912639,0.453544,139.5,1
17152.165510,0.914323,0.452778,136.1,1
17152.239837,0.915964,0.451207,132.7,1
17152.316510,0.921875,0.450463,134.9,1
17152.402340,0.925000,0.452778,134.0,1
17152.488258,0.835938,0.454630,299.4,1
17152.568721,0.800000,0.450463,299.2,1
17152.652069,0.719795,0.432409,183.0,1
17152.738437,0.705931,0.419183,159.8,1
17152.816039,0.698368,0.415098,143.6,1
17152.892104,0.695490,0.400586,134.2,1
17152.975363,0.690434,0.389211,133.1,1
17153.061430,0.670573,0.410648,169.7,1
17153.143293,0.660156,0.423611,179.9,1
17153.225573,0.652677,0.433748,174.5,1
17153.308884,0.650839,0.448801,164.3,1
17153.393676,0.647478,0.461354,156.6,1
17153.478048,0.643194,0.470463,151.6,1
17153.562063,0.638055,0.478612,140.8,1
17153.645021,0.733034,0.501383,298.4,1
17153.817337,0.840104,0.514352,198.3,1
17153.900840,0.862030,0.510185,162.3,1
17153.981847,0.883642,0.511111,154.8,1
17154.061747,0.892708,0.512963,146.5,1
17154.142498,0.900000,0.514352,136.2,1
17154.308242,0.721615,0.508796,249.6,1
17154.391524,0.684115,0.508796,203.9,1
17154.477382,0.664583,0.512963,181.0,1
17154.559717,0.647135,0.519444,156.9,1
17154.643676,0.637500,0.518056,141.1,1
17154.732339,0.634527,0.520863,134.8,1
17154.808411,0.631510,0.523148,128.0,1
17154.891822,0.629687,0.521296,124.1,1
17154.973679,0.633922,0.526389,130.3,1
17155.050453,0.636340,0.525926,131.9,1
17155.134000,0.637987,0.526389,131.3,1
17155.217819,0.663590,0.525926,170.3,1
17155.299900,0.673519,0.527778,167.5,1
17155.385276,0.677083,0.527778,160.4,1
17155.468464,0.681250,0.527778,152.5,1
17155.555143,0.698198,0.530093,159.6,1
17155.635265,0.705085,0.528883,151.8,1
17155.722697,0.709621,0.528702,144.6,1
17155.800355,0.713927,0.527778,138.0,1
17155.882879,0.736249,0.527778,159.9,1
17155.959746,0.744859,0.529185,155.2,1
17156.042211,0.761458,0.528704,162.4,1
17156.125343,0.773291,0.527778,167.9,1
17156.207942,0.782280,0.529207,163.2,1
17156.282858,0.785349,0.527700,158.0,1
17156.361435,0.819531,0.527778,200.7,1
17156.444708,0.837760,0.526389,192.7,1
17156.527511,0.849771,0.527315,176.8,1
17156.613163,0.865414,0.526389,180.7,1
17156.694582,0.884692,0.526852,174.0,1
17156.778648,0.886649,0.524859,170.7,1
17156.941405,0.714063,0.532407,253.4,1
17157.018023,0.670573,0.534259,184.8,1
17157.099321,0.651962,0.535648,150.7,1
17157.176448,0.646026,0.535648,139.0,1
17157.259132,0.641364,0.535648,129.7,1
17157.341212,0.638377,0.536111,123.7,1
17157.417331,0.636719,0.534259,119.6,1
17157.501509,0.637760,0.538889,120.1,1
17157.584535,0.651042,0.542130,142.0,1
17157.669011,0.658360,0.545275,148.5,1
17157.753602,0.660809,0.548035,145.3,1
17157.833313,0.663665,0.548687,139.9,1
17157.909716,0.672135,0.546759,146.2,1
17157.991447,0.678646,0.546296,141.9,1
17158.067825,0.694233,0.543055,159.4,1
17158.149563,0.705990,0.548148,159.8,1
17158.224772,0.709375,0.551389,154.8,1
17158.302807,0.713963,0.550729,146.2,1
17158.384126,0.718007,0.549074,137.9,1
17158.469087,0.724740,0.549537,139.6,1
17158.553838,0.732031,0.550926,138.6,1
17158.636565,0.743210,0.552974,147.2,1
17158.725439,0.751931,0.549537,145.0,1
17158.808361,0.757292,0.548611,138.2,1
17158.884175,0.770833,0.550463,154.2,1
17158.967065,0.782552,0.545370,157.0,1
17159.050507,0.787500,0.544444,149.7,1
17159.134202,0.791290,0.542992,141.9,1
17159.216408,0.795052,0.546759,135.8,1
17159.292544,0.805990,0.544444,142.2,1
17159.375623,0.810677,0.544907,136.9,1
17159.459896,0.826626,0.552315,155.3,1
17159.544657,0.839116,0.552778,156.2,1
17159.628530,0.844811,0.553241,146.4,1
17159.713022,0.847396,0.553241,141.3,1
17159.794021,0.856771,0.548611,147.2,1
17159.875859,0.866667,0.553241,153.2,1
17159.958356,0.875260,0.553241,149.1,1
17160.035158,0.853350,0.552619,190.6,1
17160.279579,0.669531,0.563889,198.1,1
17160.361454,0.650260,0.566667,162.2,1
17160.442672,0.642188,0.566204,145.6,1
17160.528192,0.639323,0.565741,139.1,1
17160.612776,0.636198,0.565741,131.1,1
17160.695746,0.635614,0.565741,125.5,1
17160.779184,0.636689,0.568519,122.7,1
17160.857984,0.637715,0.568981,120.0,1
17160.933198,0.638281,0.567593,117.8,1
17161.009282,0.648209,0.619963,157.8,1
17161.092011,0.649219,0.619907,151.7,1
17161.166822,0.650395,0.617368,146.8,1
17161.242503,0.650781,0.615741,142.9,1
17161.326236,0.657633,0.602049,135.2,1
17161.410043,0.661176,0.592560,130.6,1
17161.493835,0.662821,0.585262,123.4,1
17161.579902,0.661193,0.579794,121.5,1
17161.661773,0.656139,0.570029,124.1,1
17161.747941,0.654845,0.561383,122.7,1
17161.827302,0.654948,0.558333,121.6,1
17161.908129,0.654971,0.558333,120.1,1
17161.983693,0.659404,0.563792,128.0,1
17162.061937,0.661719,0.562037,129.9,1
17162.141151,0.671756,0.562710,143.5,1
17162.219283,0.674686,0.569097,142.4,1
17162.300704,0.677083,0.569907,138.4,1
17162.385565,0.683333,0.564815,135.4,1
17162.469817,0.686819,0.566204,130.9,1
17162.554326,0.690885,0.564815,126.1,1
17162.637250,0.706771,0.565278,144.5,1
17162.723495,0.712492,0.565741,141.6,1
17162.801380,0.717718,0.568752,138.1,1
17162.884015,0.725948,0.570766,140.3,1
17162.962473,0.734375,0.568056,147.4,1
17163.044401,0.739887,0.572222,144.0,1
17163.127512,0.742969,0.569444,141.7,1
17163.209959,0.745982,0.570370,137.6,1
17163.294588,0.760543,0.571660,149.4,1
17163.379828,0.768750,0.573148,152.2,1
17163.462702,0.775781,0.569907,146.8,1
17163.545965,0.779417,0.571295,139.6,1
17163.628641,0.782031,0.572685,134.7,1
17163.713511,0.806596,0.567593,160.9,1
17163.794528,0.814483,0.567593,157.0,1
17163.880883,0.819792,0.568981,153.0,1
17163.966950,0.825521,0.565741,143.3,1
17164.043799,0.835242,0.567593,146.7,1
17164.125711,0.849230,0.568981,159.7,1
17164.201625,0.860677,0.568519,161.7,1
17164.284839,0.863039,0.568056,159.4,1
17164.455890,0.732552,0.577315,280.8,1
17164.537732,0.671893,0.581986,176.3,1
17164.620631,0.656250,0.587963,154.3,1
17164.705203,0.647917,0.587037,141.9,1
17164.786837,0.639844,0.586111,127.1,1
17164.867545,0.635742,0.586329,119.1,1
17164.942426,0.632552,0.594907,113.9,1
17165.017813,0.629948,0.592593,109.9,1
17165.101215,0.627608,0.589073,106.6,1
17165.184929,0.622535,0.589210,108.1,1
17165.267406,0.619010,0.589352,107.3,1
17165.344933,0.617708,0.589815,104.9,1
17165.427995,0.616667,0.589352,102.7,1
17165.512618,0.615892,0.587556,101.6,1
17165.595857,0.615625,0.589352,100.1,1
17165.678805,0.615362,0.590475,98.8,1
17165.762315,0.621803,0.591204,109.3,1
17165.843788,0.623543,0.592130,111.4,1
17165.924841,0.630208,0.593519,121.3,1
17166.001633,0.635847,0.592129,129.3,1
17166.092566,0.638792,0.591204,130.7,1
17166.171181,0.641752,0.590278,128.4,1
17166.255999,0.644210,0.592994,125.0,1
17166.343777,0.657428,0.593982,142.8,1
17166.430657,0.666146,0.594907,146.1,1
17166.511777,0.670401,0.590278,141.9,1
17166.595408,0.680451,0.593518,150.9,1
17166.678804,0.695573,0.595370,160.0,1
17166.761937,0.700260,0.594907,152.7,1
17166.842484,0.704948,0.592130,147.9,1
17166.915883,0.718892,0.589352,156.3,1
17166.993117,0.726302,0.588889,151.8,1
17167.075717,0.738562,0.588426,157.1,1
17167.152690,0.748698,0.590278,160.6,1
17167.237998,0.756036,0.593519,153.6,1
17167.320892,0.766667,0.595833,156.1,1
17167.403100,0.777093,0.594907,160.1,1
17167.490004,0.783723,0.593056,155.9,1
17167.571819,0.790985,0.593981,146.8,1
17167.654461,0.803906,0.593981,153.6,1
17167.738713,0.815408,0.588426,154.6,1
17167.819471,0.820952,0.588426,145.9,1
17167.900974,0.840219,0.588889,163.3,1
17167.975914,0.850321,0.590741,160.7,1
17168.053681,0.855200,0.591206,154.1,1
17168.136515,0.859115,0.590741,144.8,1
17168.219654,0.861303,0.590278,139.8,1
17168.304584,0.870052,0.590278,140.8,1
17168.387978,0.877344,0.588889,139.6,1
17168.470822,0.881460,0.588631,133.5,1
17168.553987,0.890428,0.590278,136.6,1
17168.637094,0.897994,0.587776,137.2,1
17168.801541,0.700521,0.596759,223.2,1
17168.876599,0.673958,0.601389,187.6,1
17168.952226,0.662760,0.597685,168.8,1
17169.036516,0.653726,0.599367,151.3,1
17169.120186,0.646344,0.603242,136.0,1
17169.205522,0.644461,0.604167,131.7,1
17169.286401,0.642708,0.603704,126.7,1
17169.369631,0.644285,0.605038,127.2,1
17169.454356,0.648177,0.606481,132.0,1
17169.538489,0.650583,0.609774,132.0,1
17169.621145,0.664844,0.608796,147.3,1
17169.706444,0.670157,0.609408,146.4,1
17169.785085,0.678646,0.612500,146.3,1
17169.867803,0.692147,0.608333,155.1,1
17169.944817,0.695770,0.606481,153.0,1
17170.027184,0.701562,0.609259,144.3,1
17170.112030,0.705402,0.608797,136.7,1
17170.194648,0.718332,0.606374,145.2,1
17170.280231,0.724219,0.605556,146.7,1
17170.363666,0.728953,0.610185,140.8,1
17170.446034,0.734326,0.610185,136.3,1
17170.529763,0.749479,0.612037,148.5,1
17170.612980,0.759871,0.610185,148.2,1
17170.698596,0.763802,0.611111,143.0,1
17170.781143,0.766443,0.611712,138.0,1
17170.859661,0.779687,0.616667,150.6,1
17170.934842,0.785417,0.622685,149.3,1
17171.010123,0.790502,0.618000,145.7,1
17171.085263,0.795846,0.620280,142.0,1
17171.171330,0.811056,0.617421,155.3,1
17171.252722,0.820102,0.621909,154.5,1
17171.337551,0.825000,0.614815,148.8,1
17171.420919,0.829688,0.618056,140.0,1
17171.503363,0.833934,0.617616,131.4,1
17171.587962,0.836760,0.620448,125.6,1
17171.672226,0.844271,0.623148,131.2,1
17171.757548,0.768502,0.624537,274.6,1
17171.835282,0.730469,0.625000,296.7,1
17171.910055,0.667188,0.626852,185.5,1
17171.986436,0.654167,0.627315,160.3,1
17172.069367,0.647656,0.627315,146.8,1
17172.153022,0.640405,0.627717,132.0,1
17172.236041,0.641016,0.633876,131.2,1
17172.320631,0.642708,0.635690,131.6,1
17172.403493,0.645658,0.633898,130.3,1
17172.487300,0.646880,0.632792,128.2,1
17172.572190,0.648551,0.634037,125.4,1
17172.655019,0.651042,0.637500,123.5,1
17172.739284,0.662785,0.640051,138.5,1
17172.820451,0.666667,0.641667,140.2,1
17172.903137,0.713542,0.793056,257.7,1
17172.985104,0.714527,0.799799,246.0,1
17173.060900,0.714559,0.777491,217.4,1
17173.145573,0.715853,0.737308,182.6,1
17173.228608,0.720832,0.703846,157.6,1
17173.313904,0.723038,0.686710,143.5,1
17173.396360,0.722076,0.669884,130.6,1
17173.480186,0.724356,0.656680,126.3,1
17173.563359,0.731250,0.639815,137.4,1
17173.646727,0.734127,0.642285,135.9,1
17173.731660,0.736458,0.638426,132.9,1
17173.811220,0.746263,0.638599,143.3,1
17173.892399,0.756709,0.635416,149.6,1
17173.968703,0.760677,0.636111,146.9,1
17174.044560,0.763021,0.635648,141.5,1
17174.127139,0.765526,0.634634,136.4,1
17174.205189,0.777124,0.638873,144.2,1
17174.287391,0.782307,0.643234,142.7,1
17174.371501,0.796615,0.636111,151.1,1
17174.456764,0.804167,0.634722,151.4,1
17174.537505,0.811186,0.635955,144.6,1
17174.620759,0.823721,0.638486,153.6,1
17174.707312,0.842708,0.636111,174.5,1
17174.785836,0.853112,0.640383,168.1,1
17174.868822,0.857552,0.641667,159.8,1
17174.944767,0.862101,0.642909,150.5,1
17175.028366,0.865736,0.644233,143.1,1
17175.110879,0.874530,0.643323,142.3,1
17175.196363,0.880707,0.648611,138.7,1
17175.279592,0.885439,0.646296,132.5,1
17175.362799,0.822656,0.641667,253.0,1
17175.531704,0.686719,0.640278,201.8,1
17175.613058,0.661458,0.647685,171.8,1
17175.698467,0.650781,0.647685,155.1,1
17175.780168,0.643043,0.647259,140.8,1
17175.860342,0.639844,0.643519,134.7,1
17175.935746,0.638021,0.642130,130.3,1
17176.010111,0.642238,0.649074,135.6,1
17176.086857,0.644344,0.650463,138.2,1
17176.170099,0.658333,0.652315,158.2,1
17176.254458,0.671094,0.657870,168.4,1
17176.337516,0.678125,0.657407,162.8,1
17176.422651,0.682031,0.659259,155.7,1
17176.505732,0.685937,0.659722,147.8,1
17176.588640,0.697656,0.658333,149.0,1
17176.673634,0.704975,0.659259,147.3,1
17176.755783,0.708333,0.673148,144.3,1
17176.836245,0.682031,0.682407,190.5,1
17176.920937,0.675260,0.681019,188.9,1
17177.002422,0.668229,0.683333,176.1,1
17177.078934,0.663542,0.687500,166.2,1
17177.161795,0.658854,0.687500,157.2,1
17177.247464,0.654427,0.688426,147.9,1
17177.331079,0.651302,0.687037,140.7,1
17177.413836,0.649740,0.691204,135.1,1
17177.496592,0.655469,0.694444,141.5,1
17177.580649,0.658704,0.690253,140.9,1
17177.666246,0.661719,0.694444,137.6,1
17177.747178,0.668179,0.694907,139.3,1
17177.828410,0.681510,0.697222,153.8,1
17177.910988,0.689354,0.698148,152.8,1
17177.985763,0.695052,0.694907,147.6,1
17178.061356,0.706898,0.698611,156.3,1
17178.145989,0.715046,0.694444,149.0,1
17178.230858,0.718490,0.693981,145.0,1
17178.313396,0.724361,0.695833,138.1,1
17178.397558,0.727671,0.694229,132.2,1
17178.479461,0.730990,0.693981,125.2,1
17178.564126,0.733096,0.695370,121.0,1
17178.646801,0.737493,0.695254,122.1,1
17178.734262,0.742969,0.697685,122.8,1
17178.811924,0.746094,0.695370,119.7,1
17178.893394,0.749183,0.696752,115.6,1
17178.969046,0.761357,0.698978,133.4,1
17179.045784,0.769594,0.695714,139.8,1
17179.128575,0.773105,0.697323,137.1,1
17179.211195,0.785417,0.699537,152.8,1
17179.288501,0.792325,0.700437,155.6,1
17179.371232,0.797430,0.705781,149.6,1
17179.454799,0.807552,0.699537,154.1,1
17179.539973,0.815365,0.702315,155.8,1
17179.621527,0.828125,0.702315,158.2,1
17179.708125,0.842483,0.703704,163.9,1
17179.787705,0.851501,0.704630,158.0,1
17179.868922,0.858634,0.705656,149.1,1
17179.946743,0.871875,0.704630,155.3,1
17180.029236,0.883854,0.702778,157.3,1
17180.112455,0.895745,0.704628,159.3,1
17180.197712,0.903125,0.706481,157.3,1
17180.450462,0.687517,0.708970,206.2,1
17180.531050,0.662158,0.717865,174.0,1
17180.613721,0.649219,0.715741,152.8,1
17180.698639,0.641406,0.718519,137.4,1
17180.781513,0.637760,0.714815,130.7,1
17180.861668,0.636237,0.719078,126.3,1
17180.943839,0.636561,0.721736,125.4,1
17181.020166,0.643774,0.715502,138.4,1
17181.102521,0.646953,0.716383,140.1,1
17181.180800,0.651571,0.715506,143.3,1
17181.264103,0.662351,0.718867,149.8,1
17181.348517,0.666406,0.720370,146.0,1
17181.431519,0.680469,0.720370,154.9,1
17181.514563,0.687860,0.714352,152.2,1
17181.597661,0.693490,0.712963,145.4,1
17181.683414,0.708616,0.713539,153.6,1
17181.766213,0.721094,0.720833,161.7,1
17181.844682,0.728385,0.720833,157.8,1
17181.920767,0.732812,0.719444,150.3,1
17182.002896,0.746354,0.718056,156.3,1
17182.078215,0.752865,0.720370,158.0,1
17182.154482,0.758854,0.719907,154.3,1
17182.238223,0.762827,0.723148,148.0,1
17182.321568,0.767448,0.721759,139.1,1
17182.406309,0.786719,0.724074,158.2,1
17182.490133,0.794010,0.727315,156.4,1
17182.573552,0.800781,0.724074,147.4,1
17182.657916,0.805729,0.721296,143.3,1
17182.740069,0.819571,0.727692,151.8,1
17182.823345,0.825781,0.727778,147.0,1
17182.903477,0.829688,0.723611,142.3,1
17182.980601,0.837760,0.727315,146.2,1
17183.063814,0.850521,0.728704,156.4,1
17183.146512,0.852604,0.737037,159.3,1
17183.314905,0.730729,0.742130,283.3,1
17183.398943,0.671810,0.744443,191.2,1
17183.481292,0.652332,0.744908,160.7,1
17183.564966,0.646583,0.744908,148.6,1
17183.646936,0.643313,0.744908,140.9,1
17183.733942,0.641826,0.744444,135.8,1
17183.811298,0.641146,0.745833,131.1,1
17183.885870,0.661719,0.743056,161.0,1
17183.962727,0.668490,0.742593,161.0,1
17184.044707,0.674219,0.741667,153.8,1
17184.120677,0.678108,0.742593,147.3,1
17184.204637,0.693003,0.741204,159.7,1
17184.288334,0.705184,0.742130,164.2,1
17184.371617,0.710938,0.742593,152.6,1
17184.457811,0.714063,0.742593,146.3,1
17184.539028,0.729688,0.742593,157.6,1
17184.623321,0.737760,0.744444,161.2,1
17184.706831,0.745833,0.741667,156.3,1
17184.786422,0.758395,0.749971,157.0,1
17184.862066,0.766406,0.749074,156.4,1
17184.945633,0.771875,0.750926,147.1,1
17185.028787,0.775521,0.752315,139.8,1
17185.111240,0.785937,0.750926,147.4,1
17185.188715,0.796346,0.750578,152.1,1
17185.272979,0.801054,0.752268,144.1,1
17185.355017,0.805512,0.754113,135.0,1
17185.440116,0.823958,0.751389,152.3,1
17185.522960,0.828744,0.754630,149.7,1
17185.606486,0.842969,0.750926,156.7,1
